FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200927;0000;;;;
200927;0100;;;;
200927;0200;;;;
200927;0300;;;;
200927;0400;;;;
200927;0500;;;;
200927;0600;;;;
200927;0700;;;;
200927;0800;;;;
200927;0900;;;;
200927;1000;;;;
200927;1100;;;;
200927;1200;;;;
200927;1300;;;;
200927;1400;1;;;
200927;1500;1;;;
200927;1600;1;;;
200927;1700;1,03;;;
200927;1800;3,28;;;
200927;1900;14,78;;;
200927;2000;22,49;;;
200927;2100;18,36;;;
200927;2200;12,29;;;
200927;2300;9,59;;;
200928;0000;11,77;;;
200928;0100;9,53;;;
200928;0200;5,63;;;
200928;0300;3,56;;;
200928;0400;4,65;;;
200928;0500;6,27;;;
200928;0600;4,57;;;
200928;0700;9,27;;;
200928;0800;3,71;;;
200928;0900;1,89;;;
200928;1000;1,55;;;
200928;1100;1,51;;;
200928;1200;1,56;;;
200928;1300;1,53;;;
200928;1400;1,27;;;
200928;1500;1,22;;;
200928;1600;1,71;;;
200928;1700;1,55;;;
200928;1800;9,18;;;
200928;1900;5,55;;;
200928;2000;5,14;;;
200928;2100;5,12;;;
200928;2200;2,48;;;
200928;2300;2,02;;;
200929;0000;1;;;
200929;0100;1;;;
200929;0200;1;;;
200929;0300;1;;;
200929;0400;1;;;
200929;0500;1,01;;;
200929;0600;2,37;;;
200929;0700;4,87;;;
200929;0800;1,83;;;
200929;0900;1,49;;;
200929;1000;1,18;;;
200929;1100;1,3;;;
200929;1200;1,58;;;
200929;1300;1,05;;;
200929;1400;1,01;;;
200929;1500;1,22;;;
200929;1600;1,66;;;
200929;1700;2,77;;;
200929;1800;4,83;;;
200929;1900;3,23;;;
200929;2000;2,38;;;
200929;2100;1;;;
200929;2200;1;;;
200929;2300;1;;;
200930;0000;1;;;
200930;0100;1;;;
200930;0200;1;;;
200930;0300;1;;;
200930;0400;1;;;
200930;0500;1,58;;;
200930;0600;4,11;;;
200930;0700;8,51;;;
200930;0800;4,07;;;
200930;0900;1,45;;;
200930;1000;1;;;
200930;1100;1;;;
200930;1200;1,04;;;
200930;1300;1;;;
200930;1400;1;;;
200930;1500;1,05;;;
200930;1600;1,07;;;
200930;1700;1,12;;;
200930;1800;6,68;;;
200930;1900;18,36;;;
200930;2000;5,6;;;
200930;2100;5,09;;;
200930;2200;4,89;;;
200930;2300;1,47;;;
201001;0000;1,66;;;
201001;0100;1,48;;;
201001;0200;1;;;
201001;0300;1,67;;;
201001;0400;2,4;;;
201001;0500;2,17;;;
201001;0600;5,96;;;
201001;0700;8,8;;;
201001;0800;5,2;;;
201001;0900;1,71;;;
201001;1000;1;;;
201001;1100;1;;;
201001;1200;1;;;
201001;1300;1;;;
201001;1400;1;;;
201001;1500;1,07;;;
201001;1600;1,62;;;
201001;1700;2,1;;;
201001;1800;4,46;;;
201001;1900;23,28;;;
201001;2000;23,19;;;
201001;2100;7,13;;;
201001;2200;5,87;;;
201001;2300;8,77;;;
201002;0000;9,5;;;
201002;0100;9,27;;;
201002;0200;8,19;;;
201002;0300;6,21;;;
201002;0400;5,39;;;
201002;0500;5,8;;;
201002;0600;7,71;;;
201002;0700;11,93;;;
201002;0800;4,07;;;
201002;0900;2,45;;;
201002;1000;1,49;;;
201002;1100;1;;;
201002;1200;1;;;
201002;1300;1;;;
201002;1400;1;;;
201002;1500;1,01;;;
201002;1600;1,25;;;
201002;1700;3,1;;;
201002;1800;6,38;;;
201002;1900;4,05;;;
201002;2000;4,53;;;
201002;2100;5,82;;;
201002;2200;3,17;;;
201002;2300;5,12;;;
201003;0000;10,54;;;
201003;0100;10,63;;;
201003;0200;8,09;;;
201003;0300;8,06;;;
201003;0400;5,97;;;
201003;0500;3,66;;;
201003;0600;5,49;;;
201003;0700;6,99;;;
201003;0800;6,72;;;
201003;0900;3,54;;;
201003;1000;1,79;;;
201003;1100;1;;;
201003;1200;1;;;
201003;1300;1;;;
201003;1400;1;;;
201003;1500;1;;;
201003;1600;1;;;
201003;1700;1;;;
201003;1800;1;;;
201003;1900;1,01;;;
201003;2000;1,22;;;
201003;2100;1,17;;;
201003;2200;1,56;;;
201003;2300;1;;;
201004;0000;1;;;
201004;0100;1;;;
201004;0200;1,12;;;
201004;0300;2,24;;;
201004;0400;2,88;;;
201004;0500;2,87;;;
201004;0600;3,04;;;
201004;0700;4,2;;;
201004;0800;2,18;;;
201004;0900;1,03;;;
201004;1000;1;;;
201004;1100;1;;;
201004;1200;1;;;
201004;1300;1;;;
201004;1400;1;;;
201004;1500;1;;;
201004;1600;1;;;
201004;1700;1;;;
201004;1800;1,08;;;
201004;1900;1,12;;;
201004;2000;1,46;;;
201004;2100;2,21;;;
201004;2200;1;;;
201004;2300;1,48;;;
201005;0000;5,19;;;
201005;0100;4,15;;;
201005;0200;5,42;;;
201005;0300;6,27;;;
201005;0400;6,25;;;
201005;0500;6,16;;;
201005;0600;7,5;;;
201005;0700;1;;;
201005;0800;1,03;;;
201005;0900;1,04;;;
201005;1000;1;;;
201005;1100;1;;;
201005;1200;1;;;
201005;1300;1;;;
201005;1400;1;;;
201005;1500;1;;;
201005;1600;1,07;;;
201005;1700;1,3;;;
201005;1800;5,7;;;
201005;1900;4,15;;;
201005;2000;3,63;;;
201005;2100;2,06;;;
201005;2200;1,7;;;
201005;2300;1;;;
201006;0000;1;;;
201006;0100;1,61;;;
201006;0200;2,41;;;
201006;0300;1;;;
201006;0400;1,23;;;
201006;0500;1,89;;;
201006;0600;9,15;;;
201006;0700;7,53;;;
201006;0800;2,14;;;
201006;0900;1;;;
201006;1000;1,01;;;
201006;1100;;;;
201006;1200;;;;
201006;1300;2,52;;;
201006;1400;1,6;;;
201006;1500;1;;;
201006;1600;1,12;;;
201006;1700;1,4;;;
201006;1800;4,45;;;
201006;1900;12,23;;;
201006;2000;5,58;;;
201006;2100;6,44;;;
201006;2200;1,4;;;
201006;2300;1,01;;;
201007;0000;1;;;
201007;0100;1;;;
201007;0200;1,08;;;
201007;0300;1;;;
201007;0400;1,18;;;
201007;0500;2,18;;;
201007;0600;6,67;;;
201007;0700;4,26;;;
201007;0800;1;;;
201007;0900;1,01;;;
201007;1000;1;;;
201007;1100;1,09;;;
201007;1200;1,18;;;
201007;1300;1;;;
201007;1400;1;;;
201007;1500;1;;;
201007;1600;2,45;;;
201007;1700;1;;;
201007;1800;4,41;;;
201007;1900;16,34;;;
201007;2000;22,21;;;
201007;2100;13,9;;;
201007;2200;6,85;;;
201007;2300;6,87;;;
201008;0000;5,21;;;
201008;0100;8,6;;;
201008;0200;7,27;;;
201008;0300;6,45;;;
201008;0400;6,21;;;
201008;0500;5,02;;;
201008;0600;5,92;;;
201008;0700;6,28;;;
201008;0800;2,81;;;
201008;0900;1;;;
201008;1000;1;;;
201008;1100;1;;;
201008;1200;1;;;
201008;1300;1;;;
201008;1400;1;;;
201008;1500;1,18;;;
201008;1600;2,19;;;
201008;1700;1,74;;;
201008;1800;5,59;;;
201008;1900;14,52;;;
201008;2000;15,38;;;
201008;2100;13,36;;;
201008;2200;10,38;;;
201008;2300;2,74;;;
201009;0000;1,64;;;
201009;0100;1,6;;;
201009;0200;2,72;;;
201009;0300;3,05;;;
201009;0400;3,27;;;
201009;0500;5,88;;;
201009;0600;6,96;;;
201009;0700;5,1;;;
201009;0800;1,93;;;
201009;0900;1,37;;;
201009;1000;1;;;
201009;1100;1;;;
201009;1200;1,18;;;
201009;1300;1,38;;;
201009;1400;1;;;
201009;1500;1,9;;;
201009;1600;1,81;;;
201009;1700;2,07;;;
201009;1800;7,19;;;
201009;1900;19,86;;;
201009;2000;14,04;;;
201009;2100;19,75;;;
201009;2200;11,52;;;
201009;2300;2,48;;;
201010;0000;4,12;;;
201010;0100;4,37;;;
201010;0200;3,96;;;
201010;0300;1,66;;;
201010;0400;1;;;
201010;0500;1,22;;;
201010;0600;4,54;;;
201010;0700;1,4;;;
201010;0800;1;;;
201010;0900;1;;;
201010;1000;1;;;
201010;1100;1;;;
201010;1200;1;;;
201010;1300;1;;;
201010;1400;1;;;
201010;1500;1;;;
201010;1600;1;;;
201010;1700;1;;;
201010;1800;1;;;
201010;1900;1,03;;;
201010;2000;1,34;;;
201010;2100;1;;;
201010;2200;1;;;
201010;2300;1;;;
201011;0000;1;;;
201011;0100;1;;;
201011;0200;1;;;
201011;0300;1;;;
201011;0400;1;;;
201011;0500;1;;;
201011;0600;1;;;
201011;0700;1;;;
201011;0800;1;;;
201011;0900;1;;;
201011;1000;1;;;
201011;1100;1;;;
201011;1200;1;;;
201011;1300;1;;;
201011;1400;1;;;
201011;1500;1;;;
201011;1600;1;;;
201011;1700;1;;;
201011;1800;2,04;;;
201011;1900;14,74;;;
201011;2000;19,5;;;
201011;2100;12,91;;;
201011;2200;13,78;;;
201011;2300;5,42;;;
201012;0000;5,55;;;
201012;0100;1,03;;;
201012;0200;1;;;
201012;0300;1,03;;;
201012;0400;1,52;;;
201012;0500;2,79;;;
201012;0600;3,54;;;
201012;0700;1,02;;;
201012;0800;1;;;
201012;0900;1;;;
201012;1000;1;;;
201012;1100;1;;;
201012;1200;1;;;
201012;1300;1;;;
201012;1400;1;;;
201012;1500;1;;;
201012;1600;1,04;;;
201012;1700;1;;;
201012;1800;2,26;;;
201012;1900;14,43;;;
201012;2000;17,93;;;
201012;2100;14,99;;;
201012;2200;18,88;;;
201012;2300;10,77;;;
201013;0000;1,03;;;
201013;0100;2,52;;;
201013;0200;4,35;;;
201013;0300;4,62;;;
201013;0400;4,2;;;
201013;0500;7,36;;;
201013;0600;8,71;;;
201013;0700;4,52;;;
201013;0800;1,28;;;
201013;0900;1;;;
201013;1000;1;;;
201013;1100;1;;;
201013;1200;1,07;;;
201013;1300;1;;;
201013;1400;1;;;
201013;1500;1,18;;;
201013;1600;1,26;;;
201013;1700;2,5;;;
201013;1800;4,77;;;
201013;1900;10,49;;;
201013;2000;12,45;;;
201013;2100;7,55;;;
201013;2200;2,15;;;
201013;2300;1;;;
201014;0000;1;;;
201014;0100;1;;;
201014;0200;1;;;
201014;0300;1;;;
201014;0400;1,02;;;
201014;0500;2,54;;;
201014;0600;6,72;;;
201014;0700;2,25;;;
201014;0800;2,04;;;
201014;0900;1,78;;;
201014;1000;1;;;
201014;1100;1;;;
201014;1200;1;;;
201014;1300;1;;;
201014;1400;1;;;
201014;1500;1;;;
201014;1600;;;;
201014;1700;1,09;;;
201014;1800;5,14;;;
201014;1900;8,35;;;
201014;2000;13,26;;;
201014;2100;8,03;;;
201014;2200;9,43;;;
201014;2300;2,67;;;
201015;0000;6,98;;;
201015;0100;1,55;;;
201015;0200;1,57;;;
201015;0300;2,25;;;
201015;0400;4,62;;;
201015;0500;4,44;;;
201015;0600;3,89;;;
201015;0700;4,52;;;
201015;0800;2,66;;;
201015;0900;4,71;;;
201015;1000;1,81;;;
201015;1100;1,07;;;
201015;1200;1,12;;;
201015;1300;1,21;;;
201015;1400;1,44;;;
201015;1500;2,51;;;
201015;1600;;;;
201015;1700;;;;
201015;1800;;;;
201015;1900;15,93;;;
201015;2000;6,78;;;
201015;2100;7,56;;;
201015;2200;6,57;;;
201015;2300;1,76;;;
201016;0000;1,34;;;
201016;0100;12,59;;;
201016;0200;7,83;;;
201016;0300;1,05;;;
201016;0400;0,73;;;
201016;0500;1,59;;;
201016;0600;2,19;;;
201016;0700;3,64;;;
201016;0800;2,27;;;
201016;0900;1,07;;;
201016;1000;1,13;;;
201016;1100;0,94;;;
201016;1200;0,96;;;
201016;1300;0,96;;;
201016;1400;0,95;;;
201016;1500;0,88;;;
201016;1600;1,38;;;
201016;1700;2,21;;;
201016;1800;3,22;;;
201016;1900;4,57;;;
201016;2000;4,85;;;
201016;2100;2,63;;;
201016;2200;4,95;;;
201016;2300;3,38;;;
201017;0000;1,29;;;
201017;0100;0,95;;;
201017;0200;1;;;
201017;0300;1;;;
201017;0400;1,96;;;
201017;0500;2,14;;;
201017;0600;3,19;;;
201017;0700;1,53;;;
201017;0800;1,02;;;
201017;0900;0,94;;;
201017;1000;0,86;;;
201017;1100;0,91;;;
201017;1200;0,95;;;
201017;1300;1;;;
201017;1400;1;;;
201017;1500;1;;;
201017;1600;1;;;
201017;1700;1;;;
201017;1800;1;;;
201017;1900;0,9;;;
201017;2000;2,16;;;
201017;2100;0,91;;;
201017;2200;0,96;;;
201017;2300;1;;;
201018;0000;1,07;;;
201018;0100;1;;;
201018;0200;1;;;
201018;0300;1;;;
201018;0400;1,22;;;
201018;0500;1;;;
201018;0600;0,95;;;
201018;0700;1;;;
201018;0800;1;;;
201018;0900;1;;;
201018;1000;1;;;
201018;1100;1;;;
201018;1200;1;;;
201018;1300;1;;;
201018;1400;1;;;
201018;1500;1;;;
201018;1600;1;;;
201018;1700;1;;;
201018;1800;1;;;
201018;1900;1;;;
201018;2000;1,19;;;
201018;2100;2,82;;;
201018;2200;0,97;;;
201018;2300;0,97;;;
201019;0000;0,95;;;
201019;0100;1;;;
201019;0200;1;;;
201019;0300;1;;;
201019;0400;0,97;;;
201019;0500;5,02;;;
201019;0600;10,51;;;
201019;0700;6,19;;;
201019;0800;0,95;;;
201019;0900;1;;;
201019;1000;1;;;
201019;1100;1;;;
201019;1200;1;;;
201019;1300;1;;;
201019;1400;1;;;
201019;1500;2,04;;;
201019;1600;8,42;;;
201019;1700;1,15;;;
201019;1800;2,38;;;
201019;1900;7,87;;;
201019;2000;6,23;;;
201019;2100;2,63;;;
201019;2200;0,94;;;
201019;2300;2,07;;;
201020;0000;1,92;;;
201020;0100;1,81;;;
201020;0200;1,78;;;
201020;0300;1,11;;;
201020;0400;1,38;;;
201020;0500;5,39;;;
201020;0600;8,35;;;
201020;0700;3,79;;;
201020;0800;1,29;;;
201020;0900;0,94;;;
201020;1000;1,04;;;
201020;1100;1,09;;;
201020;1200;0,99;;;
201020;1300;1;;;
201020;1400;1;;;
201020;1500;1;;;
201020;1600;2,1;;;
201020;1700;2,8;;;
201020;1800;4,54;;;
201020;1900;17,21;;;
201020;2000;8,15;;;
201020;2100;8,71;;;
201020;2200;9,6;;;
201020;2300;7,73;;;
201021;0000;5,58;;;
201021;0100;4,31;;;
201021;0200;5,41;;;
201021;0300;6,7;;;
201021;0400;6,13;;;
201021;0500;7,52;;;
201021;0600;10,36;;;
201021;0700;3,99;;;
201021;0800;0,9;;;
201021;0900;;;;
201021;1000;;;;
201021;1100;;;;
201021;1200;2,34;;;
201021;1300;2,52;;;
201021;1400;1,01;;;
201021;1500;1;;;
201021;1600;2,31;;;
201021;1700;2,48;;;
201021;1800;1,7;;;
201021;1900;4,86;;;
201021;2000;3,42;;;
201021;2100;7,17;;;
201021;2200;1,88;;;
201021;2300;1,1;;;
201022;0000;1,12;;;
201022;0100;1;;;
201022;0200;1,09;;;
201022;0300;1,37;;;
201022;0400;1,59;;;
201022;0500;2,68;;;
201022;0600;6,88;;;
201022;0700;7,28;;;
201022;0800;3,92;;;
201022;0900;3,11;;;
201022;1000;2,24;;;
201022;1100;2,2;;;
201022;1200;1,26;;;
201022;1300;1;;;
201022;1400;1;;;
201022;1500;1,26;;;
201022;1600;1,47;;;
201022;1700;2,68;;;
201022;1800;6,58;;;
201022;1900;12,8;;;
201022;2000;7,55;;;
201022;2100;1,23;;;
201022;2200;1,67;;;
201022;2300;1,73;;;
201023;0000;3,8;;;
201023;0100;7,26;;;
201023;0200;2,01;;;
201023;0300;1;;;
201023;0400;3,57;;;
201023;0500;10,02;;;
201023;0600;10,11;;;
201023;0700;8,39;;;
201023;0800;3,55;;;
201023;0900;2,24;;;
201023;1000;1,06;;;
201023;1100;1,11;;;
201023;1200;1,02;;;
201023;1300;1;;;
201023;1400;1;;;
201023;1500;1,13;;;
201023;1600;2,29;;;
201023;1700;3,7;;;
201023;1800;3,08;;;
201023;1900;3,99;;;
201023;2000;2,97;;;
201023;2100;6,24;;;
201023;2200;2,46;;;
201023;2300;1,19;;;
201024;0000;1,44;;;
201024;0100;1,38;;;
201024;0200;2,79;;;
201024;0300;1,7;;;
201024;0400;1,98;;;
201024;0500;3,91;;;
201024;0600;2,35;;;
201024;0700;1,74;;;
201024;0800;1;;;
201024;0900;1;;;
201024;1000;1;;;
201024;1100;1;;;
201024;1200;1;;;
201024;1300;1;;;
201024;1400;1;;;
201024;1500;1,25;;;
201024;1600;1;;;
201024;1700;1;;;
201024;1800;1;;;
201024;1900;1;;;
201024;2000;1;;;
201024;2100;1;;;
201024;2200;1;;;
201024;2300;1;;;
201025;0000;1;;;
201025;0100;1;;;
201025;0200;1;;;
201025;0300;1;;;
201025;0400;1;;;
201025;0500;1;;;
201025;0600;1;;;
201025;0700;1;;;
201025;0800;1;;;
201025;0900;1;;;
201025;1000;1,03;;;
201025;1100;1;;;
201025;1200;1;;;
201025;1300;1;;;
201025;1400;1;;;
201025;1500;1;;;
201025;1600;1,05;;;
201025;1700;1;;;
201025;1800;1;;;
201025;1900;6,23;;;
201025;2000;14,13;;;
201025;2100;16,66;;;
201025;2200;7,86;;;
201025;2300;7,59;;;
201026;0000;4,19;;;
201026;0100;2,58;;;
201026;0200;3,06;;;
201026;0300;3,48;;;
201026;0400;5,02;;;
201026;0500;4,37;;;
201026;0600;7,87;;;
201026;0700;2,68;;;
201026;0800;2,36;;;
201026;0900;1;;;
201026;1000;1;;;
201026;1100;1;;;
201026;1200;1,02;;;
201026;1300;1;;;
201026;1400;1;;;
201026;1500;1;;;
201026;1600;1,75;;;
201026;1700;3,36;;;
201026;1800;4,62;;;
201026;1900;3,13;;;
201026;2000;2,06;;;
201026;2100;1,49;;;
201026;2200;1,64;;;
201026;2300;1,04;;;
201027;0000;1;;;
201027;0100;1;;;
201027;0200;1;;;
201027;0300;1;;;
201027;0400;1;;;
201027;0500;1,48;;;
201027;0600;6,92;;;
201027;0700;11,97;;;
201027;0800;10,07;;;
201027;0900;8,46;;;
201027;1000;4,44;;;
201027;1100;2,73;;;
201027;1200;1,01;;;
201027;1300;1,06;;;
201027;1400;1,7;;;
201027;1500;3,18;;;
201027;1600;6,53;;;
201027;1700;5,36;;;
201027;1800;7,78;;;
201027;1900;8,69;;;
201027;2000;4,21;;;
201027;2100;5,3;;;
201027;2200;4,19;;;
201027;2300;1,7;;;
201028;0000;1,54;;;
201028;0100;1,03;;;
201028;0200;2,06;;;
201028;0300;1,77;;;
201028;0400;3,29;;;
201028;0500;3,57;;;
201028;0600;3,18;;;
201028;0700;8,59;;;
201028;0800;3,77;;;
201028;0900;1,12;;;
201028;1000;1;;;
201028;1100;1;;;
201028;1200;1;;;
201028;1300;1;;;
201028;1400;1;;;
201028;1500;1,74;;;
201028;1600;1;;;
201028;1700;1,16;;;
201028;1800;1,14;;;
201028;1900;1,41;;;
201028;2000;2,87;;;
201028;2100;1,83;;;
201028;2200;1,8;;;
201028;2300;1;;;
201029;0000;1;;;
201029;0100;1;;;
201029;0200;1;;;
201029;0300;1;;;
201029;0400;1,08;;;
201029;0500;2,13;;;
201029;0600;2,22;;;
201029;0700;1,03;;;
201029;0800;1;;;
201029;0900;1;;;
201029;1000;1,12;;;
201029;1100;1;;;
201029;1200;1;;;
201029;1300;1;;;
201029;1400;1;;;
201029;1500;1;;;
201029;1600;1,09;;;
201029;1700;1;;;
201029;1800;3,78;;;
201029;1900;17,59;;;
201029;2000;26,24;;;
201029;2100;22,71;;;
201029;2200;18,19;;;
201029;2300;13,79;;;
201030;0000;13,72;;;
201030;0100;11,38;;;
201030;0200;9,47;;;
201030;0300;6,64;;;
201030;0400;6,2;;;
201030;0500;5,37;;;
201030;0600;4,96;;;
201030;0700;9,18;;;
201030;0800;3,91;;;
201030;0900;3,38;;;
201030;1000;4,06;;;
201030;1100;1,62;;;
201030;1200;1,19;;;
201030;1300;1,06;;;
201030;1400;1;;;
201030;1500;1,06;;;
201030;1600;1,06;;;
201030;1700;1,37;;;
201030;1800;6,34;;;
201030;1900;14,42;;;
201030;2000;10,39;;;
201030;2100;12,2;;;
201030;2200;10,11;;;
201030;2300;14,28;;;
201031;0000;15,23;;;
201031;0100;11,12;;;
201031;0200;8,03;;;
201031;0300;9,26;;;
201031;0400;7,39;;;
201031;0500;5,84;;;
201031;0600;3,73;;;
201031;0700;2,18;;;
201031;0800;2,59;;;
201031;0900;4,02;;;
201031;1000;1,55;;;
201031;1100;1;;;
201031;1200;1;;;
201031;1300;1;;;
201031;1400;1;;;
201031;1500;1;;;
201031;1600;1;;;
201031;1700;1;;;
201031;1800;1;;;
201031;1900;1,02;;;
201031;2000;1,15;;;
201031;2100;2,51;;;
201031;2200;2,35;;;
201031;2300;1,85;;;
201101;0000;1;;;
201101;0100;1;;;
201101;0200;1;;;
201101;0300;1;;;
201101;0400;1,06;;;
201101;0500;1;;;
201101;0600;1;;;
201101;0700;1;;;
201101;0800;1;;;
201101;0900;1;;;
201101;1000;1;;;
201101;1100;1;;;
201101;1200;1;;;
201101;1300;1;;;
201101;1400;1;;;
201101;1500;1;;;
201101;1600;1;;;
201101;1700;1;;;
201101;1800;1;;;
201101;1900;1,11;;;
201101;2000;1,03;;;
201101;2100;1,23;;;
201101;2200;1;;;
201101;2300;1,28;;;
201102;0000;1;;;
201102;0100;1;;;
201102;0200;1;;;
201102;0300;1;;;
201102;0400;1,01;;;
201102;0500;1,99;;;
201102;0600;2,04;;;
201102;0700;1,04;;;
201102;0800;1;;;
201102;0900;1;;;
201102;1000;1;;;
201102;1100;1;;;
201102;1200;1,05;;;
201102;1300;1;;;
201102;1400;1;;;
201102;1500;1;;;
201102;1600;1,11;;;
201102;1700;1,71;;;
201102;1800;3,33;;;
201102;1900;3,43;;;
201102;2000;2,43;;;
201102;2100;1,55;;;
201102;2200;2,61;;;
201102;2300;1,18;;;
201103;0000;1;;;
201103;0100;1;;;
201103;0200;1;;;
201103;0300;1,79;;;
201103;0400;4,9;;;
201103;0500;2,07;;;
201103;0600;2,69;;;
201103;0700;2,12;;;
201103;0800;1,88;;;
201103;0900;1,24;;;
201103;1000;1;;;
201103;1100;2,31;;;
201103;1200;3,31;;;
201103;1300;1,09;;;
201103;1400;1,1;;;
201103;1500;1,13;;;
201103;1600;1,58;;;
201103;1700;2,38;;;
201103;1800;3,56;;;
201103;1900;14,14;;;
201103;2000;8,14;;;
201103;2100;3,66;;;
201103;2200;1,56;;;
201103;2300;1,05;;;
201104;0000;1;;;
201104;0100;1;;;
201104;0200;1,04;;;
201104;0300;1;;;
201104;0400;1,71;;;
201104;0500;2,61;;;
201104;0600;3,67;;;
201104;0700;1,84;;;
201104;0800;3,18;;;
201104;0900;1,67;;;
201104;1000;;;;
201104;1100;1,04;;;
201104;1200;2,42;;;
201104;1300;1;;;
201104;1400;1;;;
201104;1500;1;;;
201104;1600;1,54;;;
201104;1700;1,28;;;
201104;1800;1,78;;;
201104;1900;3,96;;;
201104;2000;7,22;;;
201104;2100;5,55;;;
201104;2200;2,01;;;
201104;2300;1;;;
201105;0000;1,34;;;
201105;0100;1;;;
201105;0200;1;;;
201105;0300;1;;;
201105;0400;1;;;
201105;0500;1,27;;;
201105;0600;1,97;;;
201105;0700;1;;;
201105;0800;1;;;
201105;0900;1;;;
201105;1000;1;;;
201105;1100;1;;;
201105;1200;1;;;
201105;1300;1;;;
201105;1400;1;;;
201105;1500;1;;;
201105;1600;1,04;;;
201105;1700;1,23;;;
201105;1800;2,58;;;
201105;1900;7,58;;;
201105;2000;13,67;;;
201105;2100;6,93;;;
201105;2200;5,3;;;
201105;2300;1,13;;;
201106;0000;1,17;;;
201106;0100;1,28;;;
201106;0200;1;;;
201106;0300;1;;;
201106;0400;1;;;
201106;0500;2,04;;;
201106;0600;3,28;;;
201106;0700;1;;;
201106;0800;1;;;
201106;0900;1;;;
201106;1000;1,22;;;
201106;1100;1;;;
201106;1200;1;;;
201106;1300;1;;;
201106;1400;1;;;
201106;1500;1;;;
201106;1600;1,08;;;
201106;1700;1,34;;;
201106;1800;3,25;;;
201106;1900;14,95;;;
201106;2000;27,12;;;
201106;2100;26,25;;;
201106;2200;23,11;;;
201106;2300;21,17;;;
201107;0000;4,44;;;
201107;0100;1,17;;;
201107;0200;2,18;;;
201107;0300;2,85;;;
201107;0400;1;;;
201107;0500;1;;;
201107;0600;1,12;;;
201107;0700;1,03;;;
201107;0800;1;;;
201107;0900;1;;;
201107;1000;1;;;
201107;1100;1;;;
201107;1200;1;;;
201107;1300;1;;;
201107;1400;1;;;
201107;1500;1;;;
201107;1600;1;;;
201107;1700;1;;;
201107;1800;1,01;;;
201107;1900;11,38;;;
201107;2000;10,66;;;
201107;2100;6,88;;;
201107;2200;5,12;;;
201107;2300;1,55;;;
201108;0000;1,36;;;
201108;0100;1;;;
201108;0200;1;;;
201108;0300;1;;;
201108;0400;1;;;
201108;0500;1,03;;;
201108;0600;1;;;
201108;0700;1;;;
201108;0800;1;;;
201108;0900;1;;;
201108;1000;1;;;
201108;1100;1;;;
201108;1200;1;;;
201108;1300;1,01;;;
201108;1400;1;;;
201108;1500;1;;;
201108;1600;1,04;;;
201108;1700;1;;;
201108;1800;1;;;
201108;1900;1;;;
201108;2000;1;;;
201108;2100;1;;;
201108;2200;1,19;;;
201108;2300;1;;;
201109;0000;1;;;
201109;0100;1;;;
201109;0200;1;;;
201109;0300;1;;;
201109;0400;1,4;;;
201109;0500;2,95;;;
201109;0600;5,68;;;
201109;0700;3,43;;;
201109;0800;1;;;
201109;0900;1;;;
201109;1000;1;;;
201109;1100;1;;;
201109;1200;1;;;
201109;1300;1;;;
201109;1400;1;;;
201109;1500;1;;;
201109;1600;1,57;;;
201109;1700;1,06;;;
201109;1800;2,78;;;
201109;1900;5,88;;;
201109;2000;20,9;;;
201109;2100;11,8;;;
201109;2200;9,71;;;
201109;2300;1,57;;;
201110;0000;1,05;;;
201110;0100;1;;;
201110;0200;1;;;
201110;0300;1;;;
201110;0400;2,46;;;
201110;0500;3,79;;;
201110;0600;4,49;;;
201110;0700;2,67;;;
201110;0800;;;1,02;
201110;0900;;;;
201110;1000;1;;;
201110;1100;4,4;;;
201110;1200;4,06;;;
201110;1300;1,15;;;
201110;1400;1;;;
201110;1500;1;;;
201110;1600;1,02;;;
201110;1700;1,38;;;
201110;1800;1,35;;;
201110;1900;1,06;;;
201110;2000;1,7;;;
201110;2100;2,97;;;
201110;2200;1,16;;;
201110;2300;1;;;
201111;0000;1;;;
201111;0100;1;;;
201111;0200;1;;;
201111;0300;1;;;
201111;0400;1;;;
201111;0500;1;;;
201111;0600;1,07;;;
201111;0700;1,04;;;
201111;0800;1,08;;;
201111;0900;1,06;;;
201111;1000;1;;;
201111;1100;1;;;
201111;1200;1,13;;;
201111;1300;1;;;
201111;1400;1;;;
201111;1500;1;;;
201111;1600;1,25;;;
201111;1700;1,18;;;
201111;1800;2,7;;;
201111;1900;8,37;;;
201111;2000;7,43;;;
201111;2100;6,11;;;
201111;2200;2,41;;;
201111;2300;1,27;;;
201112;0000;1,13;;;
201112;0100;1;;;
201112;0200;1;;;
201112;0300;1;;;
201112;0400;1,16;;;
201112;0500;2,51;;;
201112;0600;5,38;;;
201112;0700;2,39;;;
201112;0800;1;;;
201112;0900;1;;;
201112;1000;1;;;
201112;1100;1,12;;;
201112;1200;1,14;;;
201112;1300;1,09;;;
201112;1400;1;;;
201112;1500;1;;;
201112;1600;1,13;;;
201112;1700;1,02;;;
201112;1800;3,02;;;
201112;1900;4,25;;;
201112;2000;2,42;;;
201112;2100;1,02;;;
201112;2200;1,56;;;
201112;2300;1,06;;;
201113;0000;1;;;
201113;0100;1;;;
201113;0200;1;;;
201113;0300;1;;;
201113;0400;1;;;
201113;0500;1,02;;;
201113;0600;2,45;;;
201113;0700;2,3;;;
201113;0800;1,87;;;
201113;0900;1,04;;;
201113;1000;1,35;;;
201113;1100;1;;;
